Date,Open,High,Low,Close,Adj Close,Volume
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,205.40399169921875,65955200
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,206.21461486816406,66015900
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,207.33694458007812,55182100
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,208.16537475585938,71109000
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,209.25204467773438,86785800
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,209.0739288330078,84722400
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,209.40342712402344,77204100
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,210.65048217773438,88946100
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,210.4634246826172,62115200
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,210.60595703125,74615900
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,210.87319946289062,82381600
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,211.2027130126953,56515400
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,210.63265991210938,96961900
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,213.58096313476562,149158200
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,212.2359619140625,70246000
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,212.36959838867188,81974300
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,211.73721313476562,55391500
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,211.10476684570312,65103700
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,210.7128448486328,78168800
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,210.9800567626953,90683900
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,211.7194061279297,81991700
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,211.8262481689453,57256800
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,211.01565551757812,59880800
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,212.84169006347656,96081800
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,212.42306518554688,78344000
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,212.04998779296875,89002100
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,211.8174285888672,52537000
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,209.0977325439453,131809300
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,209.58982849121094,97569200
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,209.36614990234375,100410300
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,209.2140655517578,112504900
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,208.9993438720703,87454500
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,210.52020263671875,93483900
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,210.717041015625,61950400
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,211.38796997070312,56737900
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,210.89596557617188,73733100
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,210.5291748046875,85546500
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,210.66329956054688,56466200
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,210.03709411621094,108800600
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,210.62759399414062,69135800
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,210.41285705566406,74412300
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,210.5381317138672,67615300
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,210.28762817382812,88045300
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,209.36614990234375,81864400
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,208.00634765625,92880400
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,209.84922790527344,68405400
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,209.22299194335938,83225800
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,208.83831787109375,68699900
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,210.5381317138672,92572200
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,209.8671112060547,110389800
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,212.17523193359375,119209900
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,213.40980529785156,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,213.27560424804688,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,213.45455932617188,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,212.9893341064453,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,213.52613830566406,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,213.6066131591797,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,213.34718322753906,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,213.59764099121094,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,214.43858337402344,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,214.40283203125,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,214.2060089111328,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,214.59066772460938,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,214.15235900878906,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,213.79449462890625,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,214.9753875732422,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,214.77854919433594,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,210.96754455566406,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,211.8174285888672,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,213.195068359375,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,214.27755737304688,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,214.75172424316406,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,215.25270080566406,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,216.28150939941406,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,216.23681640625,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,216.04888916015625,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,215.99520874023438,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,217.71290588378906,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,218.43753051757812,88666100
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,218.2765350341797,44698800
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,217.57870483398438,50375400
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,217.9812774658203,54144300
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,218.08865356445312,65950700
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,217.75762939453125,132256400
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,217.71290588378906,86108100
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,218.77745056152344,60067000
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,218.5001678466797,78602300
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,218.0796661376953,66464900
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,218.12730407714844,84553100
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,219.9432830810547,65123800
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,218.45994567871094,56906400
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,218.40602111816406,55977600
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,218.30711364746094,44148100
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,218.56784057617188,66986800
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,218.71168518066406,56700500
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,216.94967651367188,82247700
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,218.89146423339844,70042600
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,216.96763610839844,106949700
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,217.3721923828125,86820700
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,217.74078369140625,39153800
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,218.24420166015625,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,216.24847412109375,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,217.65087890625,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,217.8845977783203,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,217.72279357910156,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,219.3589324951172,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,219.72750854492188,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,220.7523651123047,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,220.7253875732422,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,220.84219360351562,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,222.03785705566406,51034300
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,222.13674926757812,47135200
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,221.9390106201172,82340800
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,221.8850555419922,46622300
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,222.4244384765625,54915600
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,222.43341064453125,47575400
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,222.22669982910156,70766600
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,221.96592712402344,50088400
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,221.84010314941406,65838700
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,222.33453369140625,55050400
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,222.4424285888672,47211200
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,222.01089477539062,40856000
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,222.4154510498047,60191800
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,222.82896423339844,31995000
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,222.28062438964844,61719400
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,222.27162170410156,62632600
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,219.13418579101562,120479500
